"","ID","Accuracy","trial_table","choices_table","confidence_table","time_table","granularity_table","Time.stamp","disorder","participated","ethnicity","gender","Area","Accuracy1"
"5996","1626094965801",TRUE,"Happy","Happy",100,7740,11,"43:57.7","no","no","Asian","female",1301.427,1
"5997","1626094965801",TRUE,"Anger","Anger",100,5584,9,"44:05.5","no","no","Asian","female",1153.942533,1
"5998","1626094965801",TRUE,"Neutral","Neutral",100,6638,12,"44:11.1","no","no","Asian","female",1272.157267,1
"5999","1626094965801",FALSE,"Sad","Neutral",100,6311,10,"44:17.7","no","no","Asian","female",1280.449147,0
"6000","1626094965801",FALSE,"Fear","Surprise",100,6271,6,"44:24.0","no","no","Asian","female",1304.797957,0
"6001","1626094965801",TRUE,"Happy","Happy",100,9559,11,"44:30.3","no","no","Asian","female",1367.423551,1
"6002","1626094965801",TRUE,"Surprise","Surprise",100,5928,6,"44:39.9","no","no","Asian","female",1227.048919,1
"6003","1626094965801",TRUE,"Sad","Sad",100,5831,9,"44:45.8","no","no","Asian","female",1316.72813,1
"6004","1626094965801",TRUE,"Disgust","Disgust",100,8431,7,"44:51.6","no","no","Asian","female",1210.123068,1
"6005","1626094965801",TRUE,"Anger","Anger",100,8480,10,"45:00.0","no","no","Asian","female",1259.865585,1
"6006","1626094965801",TRUE,"Neutral","Neutral",100,6271,7,"45:08.5","no","no","Asian","female",1257.301162,1
"6007","1626094965801",TRUE,"Disgust","Disgust",100,4886,7,"45:14.8","no","no","Asian","female",1253.61219,1
"6008","1626094965801",TRUE,"Happy","Happy",100,4608,6,"45:19.7","no","no","Asian","female",1325.393966,1
"6009","1626094965801",TRUE,"Fear","Fear",100,11879,6,"45:24.3","no","no","Asian","female",1209.60696,1
"6010","1626094965801",FALSE,"Fear","Surprise",100,4800,6,"45:36.2","no","no","Asian","female",1219.130235,0
"6011","1626094965801",FALSE,"Anger","Sad",100,8096,7,"45:41.0","no","no","Asian","female",1182.181347,0
"6012","1626094965801",TRUE,"Anger","Anger",100,9328,8,"45:49.1","no","no","Asian","female",1261.16074,1
"6013","1626094965801",TRUE,"Surprise","Surprise",100,4480,8,"45:58.4","no","no","Asian","female",1187.851529,1
"6014","1626094965801",TRUE,"Surprise","Surprise",100,4224,6,"46:02.9","no","no","Asian","female",1194.90983,1
"6015","1626094965801",TRUE,"Sad","Sad",100,8952,9,"46:07.1","no","no","Asian","female",1251.157301,1
"6016","1626094965801",FALSE,"Anger","Disgust",100,12280,9,"46:16.1","no","no","Asian","female",1173.653422,0
"6017","1626094965801",FALSE,"Neutral","Sad",100,6592,9,"46:28.3","no","no","Asian","female",1238.588075,0
"6018","1626094965801",TRUE,"Surprise","Surprise",100,4320,6,"46:34.9","no","no","Asian","female",1227.308636,1
"6019","1626094965801",TRUE,"Surprise","Surprise",100,5128,6,"46:39.2","no","no","Asian","female",1185.819973,1
"6020","1626094965801",FALSE,"Anger","Disgust",100,8367,7,"46:44.4","no","no","Asian","female",1207.502415,0
"6021","1626094965801",TRUE,"Happy","Happy",100,4096,2,"46:52.7","no","no","Asian","female",1263.394872,1
"6022","1626094965801",FALSE,"Neutral","Sad",100,5280,10,"46:56.8","no","no","Asian","female",1227.794848,0
"6023","1626094965801",TRUE,"Neutral","Neutral",100,6504,8,"47:02.1","no","no","Asian","female",1200.010288,1
"6024","1626094965801",FALSE,"Disgust","Anger",100,5072,10,"47:08.6","no","no","Asian","female",1297.268528,0
"6025","1626094965801",TRUE,"Surprise","Surprise",100,4582,6,"47:13.7","no","no","Asian","female",1302.194936,1
"6026","1626094965801",TRUE,"Anger","Anger",100,6143,8,"47:18.3","no","no","Asian","female",1357.806728,1
"6027","1626094965801",TRUE,"Surprise","Surprise",100,5032,8,"47:24.4","no","no","Asian","female",1277.67433,1
"6028","1626094965801",TRUE,"Surprise","Surprise",100,4400,7,"47:29.4","no","no","Asian","female",1243.961057,1
"6029","1626094965801",TRUE,"Happy","Happy",100,4471,7,"47:33.8","no","no","Asian","female",1299.120474,1
"6030","1626094965801",TRUE,"Fear","Fear",100,6368,9,"47:38.3","no","no","Asian","female",1267.558417,1
"6031","1626094965801",TRUE,"Sad","Sad",100,6680,6,"47:44.7","no","no","Asian","female",1277.116748,1
"6032","1626094965801",TRUE,"Sad","Sad",100,4112,6,"47:51.4","no","no","Asian","female",1283.867915,1
"6033","1626094965801",TRUE,"Neutral","Neutral",100,3767,6,"47:55.5","no","no","Asian","female",1253.239246,1
"6034","1626094965801",TRUE,"Neutral","Neutral",100,5048,7,"47:59.2","no","no","Asian","female",1310.320388,1
"6035","1626094965801",FALSE,"Neutral","Anger",100,5104,6,"48:04.3","no","no","Asian","female",1306.559011,0
"6036","1626094965801",FALSE,"Disgust","Anger",100,5535,9,"48:09.4","no","no","Asian","female",1296.839201,0
"6037","1626094965801",FALSE,"Disgust","Anger",100,5407,8,"48:14.9","no","no","Asian","female",1309.000925,0
"6038","1626094965801",TRUE,"Neutral","Neutral",100,5072,8,"48:20.3","no","no","Asian","female",1281.95425,1
"6039","1626094965801",FALSE,"Disgust","Sad",100,9480,10,"48:25.4","no","no","Asian","female",1206.173155,0
"6040","1626094965801",FALSE,"Sad","Neutral",100,5080,8,"48:34.9","no","no","Asian","female",1140.667467,0
"6041","1626094965801",TRUE,"Anger","Anger",100,4960,8,"48:40.0","no","no","Asian","female",1196.8415,1
"6042","1626094965801",TRUE,"Sad","Sad",100,7888,10,"48:44.9","no","no","Asian","female",1290.885982,1
"6043","1626094965801",TRUE,"Surprise","Surprise",100,6735,10,"48:52.8","no","no","Asian","female",1258.188304,1
"6044","1626094965801",TRUE,"Neutral","Neutral",100,4840,9,"48:59.6","no","no","Asian","female",1247.610619,1
"6045","1626094965801",TRUE,"Anger","Anger",100,4640,8,"49:04.4","no","no","Asian","female",1284.63462,1
"6046","1626094965801",FALSE,"Sad","Disgust",100,4408,8,"49:09.0","no","no","Asian","female",1224.966644,0
"6047","1626094965801",TRUE,"Neutral","Neutral",100,5519,7,"49:13.4","no","no","Asian","female",1280.787534,1
"6048","1626094965801",TRUE,"Neutral","Neutral",100,5743,9,"49:19.0","no","no","Asian","female",1247.973006,1
"6049","1626094965801",FALSE,"Fear","Surprise",100,5424,7,"49:24.7","no","no","Asian","female",1267.621243,0
"6050","1626094965801",TRUE,"Anger","Anger",100,4568,8,"49:30.1","no","no","Asian","female",1283.204693,1
"6051","1626094965801",TRUE,"Happy","Happy",100,4591,7,"49:34.7","no","no","Asian","female",1241.21939,1
"6052","1626094965801",TRUE,"Surprise","Surprise",100,4440,6,"49:39.3","no","no","Asian","female",1294.481108,1
"6053","1626094965801",TRUE,"Neutral","Neutral",100,4544,7,"49:43.7","no","no","Asian","female",1258.469555,1
"6054","1626094965801",FALSE,"Anger","Disgust",100,10248,11,"49:48.3","no","no","Asian","female",1293.253152,0
"6055","1626094965801",FALSE,"Disgust","Anger",100,4495,8,"49:58.5","no","no","Asian","female",1307.228281,0
"6056","1626094965801",TRUE,"Neutral","Neutral",100,5343,9,"50:03.0","no","no","Asian","female",1282.225973,1
"6057","1626094965801",FALSE,"Fear","Surprise",100,5512,7,"50:08.4","no","no","Asian","female",1307.904875,0
"6058","1626094965801",FALSE,"Disgust","Sad",100,7048,14,"50:13.9","no","no","Asian","female",1290.936657,0
"6059","1626094965801",TRUE,"Surprise","Surprise",100,5415,12,"50:20.9","no","no","Asian","female",1209.512541,1
"6060","1626094965801",FALSE,"Disgust","Anger",100,4696,9,"50:26.3","no","no","Asian","female",1321.192119,0
"6061","1626094965801",TRUE,"Surprise","Surprise",100,5191,9,"50:31.0","no","no","Asian","female",1325.2842,1
"6062","1626094965801",FALSE,"Fear","Surprise",100,6320,8,"50:36.2","no","no","Asian","female",1270.012843,0
"6063","1626094965801",FALSE,"Fear","Surprise",100,6760,9,"50:42.6","no","no","Asian","female",1190.671013,0
"6064","1626094965801",TRUE,"Anger","Anger",100,5016,8,"50:49.3","no","no","Asian","female",1246.345739,1
"6065","1626094965801",TRUE,"Disgust","Disgust",100,13264,14,"50:54.3","no","no","Asian","female",1262.025679,1
"6066","1626094965801",TRUE,"Surprise","Surprise",100,4320,7,"51:07.6","no","no","Asian","female",1317.405649,1
"6067","1626094965801",TRUE,"Happy","Happy",100,4320,4,"51:11.9","no","no","Asian","female",1267.577217,1
"6068","1626094965801",FALSE,"Disgust","Anger",100,4319,5,"51:16.2","no","no","Asian","female",1312.328393,0
"6069","1626094965801",TRUE,"Surprise","Surprise",100,5343,6,"51:20.6","no","no","Asian","female",1279.681767,1
"6070","1626094965801",TRUE,"Neutral","Neutral",100,4704,6,"51:25.9","no","no","Asian","female",1322.88877,1
"6071","1626094965801",TRUE,"Neutral","Neutral",100,7488,11,"51:30.6","no","no","Asian","female",1284.04525,1
"6072","1626094965801",FALSE,"Fear","Happy",100,4183,6,"51:38.1","no","no","Asian","female",1360.235294,0
"6073","1626094965801",TRUE,"Anger","Anger",100,3920,8,"51:42.3","no","no","Asian","female",1271.961116,1
"6074","1626094965801",TRUE,"Happy","Happy",100,4664,5,"51:46.2","no","no","Asian","female",1391.201801,1
"6075","1626094965801",TRUE,"Neutral","Neutral",100,4704,8,"51:50.9","no","no","Asian","female",1329.254093,1
"6076","1626094965801",TRUE,"Happy","Happy",100,5064,2,"51:55.6","no","no","Asian","female",1334.805837,1
"6077","1626094965801",FALSE,"Sad","Neutral",100,5663,8,"52:00.6","no","no","Asian","female",1250.538599,0
"6078","1626094965801",TRUE,"Fear","Fear",100,11432,12,"52:06.3","no","no","Asian","female",1192.824855,1
"6079","1626094965801",FALSE,"Anger","Disgust",100,5657,12,"52:17.7","no","no","Asian","female",1294.111601,0
"6080","1626094965801",TRUE,"Disgust","Disgust",100,5680,11,"52:23.4","no","no","Asian","female",1401.553971,1
"6081","1626094965801",TRUE,"Happy","Happy",100,4528,8,"52:29.1","no","no","Asian","female",1301.516978,1
"6082","1626094965801",FALSE,"Disgust","Anger",100,4264,6,"52:33.6","no","no","Asian","female",1278.718039,0
"6083","1626094965801",TRUE,"Happy","Happy",100,5056,7,"52:37.8","no","no","Asian","female",1163.248544,1
"6084","1626094965801",TRUE,"Surprise","Surprise",100,4768,7,"52:42.9","no","no","Asian","female",1117.56052,1
"6085","1626094965801",FALSE,"Fear","Surprise",100,6304,7,"52:47.7","no","no","Asian","female",1173.819575,0
"6086","1626094965801",TRUE,"Neutral","Neutral",100,4736,8,"52:54.0","no","no","Asian","female",1210.249785,1
"6087","1626094965801",TRUE,"Neutral","Neutral",100,5152,12,"52:58.7","no","no","Asian","female",1235.3704,1
"6088","1626094965801",TRUE,"Surprise","Surprise",100,5296,11,"53:03.9","no","no","Asian","female",1219.902726,1
"6089","1626094965801",TRUE,"Surprise","Surprise",100,5096,10,"53:09.2","no","no","Asian","female",1244.937586,1
"6090","1626094965801",FALSE,"Fear","Surprise",100,4887,7,"53:14.3","no","no","Asian","female",1211.655793,0
"6091","1626094965801",TRUE,"Happy","Happy",100,7583,7,"53:19.1","no","no","Asian","female",1300.563974,1
"6092","1626094965801",TRUE,"Anger","Anger",100,8552,6,"53:26.7","no","no","Asian","female",1241.606479,1
"6093","1626094965801",TRUE,"Fear","Fear",100,8344,7,"53:35.3","no","no","Asian","female",1194.590444,1
"6094","1626094965801",TRUE,"Anger","Anger",100,5047,6,"53:43.6","no","no","Asian","female",1237.768133,1
"6095","1626094965801",TRUE,"Surprise","Surprise",100,4952,7,"53:48.7","no","no","Asian","female",1230.917349,1
"6096","1626094965801",TRUE,"Anger","Anger",100,4232,6,"53:53.6","no","no","Asian","female",1162.58959,1
"6097","1626094965801",FALSE,"Fear","Surprise",100,5056,5,"53:57.9","no","no","Asian","female",1192.221932,0
"6098","1626094965801",TRUE,"Anger","Anger",100,5384,6,"54:02.9","no","no","Asian","female",1285.80223,1
"6099","1626094965801",TRUE,"Sad","Sad",100,5120,9,"54:08.3","no","no","Asian","female",1321.962304,1
"6100","1626094965801",TRUE,"Surprise","Surprise",100,5368,10,"54:13.4","no","no","Asian","female",1373.474497,1
"6101","1626094965801",TRUE,"Surprise","Surprise",100,4808,9,"54:18.8","no","no","Asian","female",1219.249428,1
"6102","1626094965801",TRUE,"Fear","Fear",100,4032,7,"54:23.6","no","no","Asian","female",1255.496403,1
"6103","1626094965801",TRUE,"Fear","Fear",100,5512,5,"54:27.6","no","no","Asian","female",1344.64344,1
"6104","1626094965801",TRUE,"Disgust","Disgust",100,10648,12,"54:33.1","no","no","Asian","female",1374.730248,1
"6105","1626094965801",TRUE,"Anger","Anger",100,7968,10,"54:43.8","no","no","Asian","female",1315.719844,1
"6106","1626094965801",TRUE,"Happy","Happy",100,4279,5,"54:51.8","no","no","Asian","female",1287.032024,1
"6107","1626094965801",TRUE,"Sad","Sad",100,6352,8,"54:56.0","no","no","Asian","female",1311.297899,1
"6108","1626094965801",TRUE,"Sad","Sad",100,5569,10,"55:02.4","no","no","Asian","female",1226.210181,1
"6109","1626094965801",FALSE,"Disgust","Anger",100,4495,9,"55:08.0","no","no","Asian","female",1225.767421,0
"6110","1626094965801",TRUE,"Neutral","Neutral",100,4880,9,"55:12.4","no","no","Asian","female",1311.304852,1
"6111","1626094965801",TRUE,"Neutral","Neutral",100,4072,7,"55:17.3","no","no","Asian","female",1225.36846,1
"6112","1626094965801",TRUE,"Happy","Happy",100,5680,12,"55:21.4","no","no","Asian","female",1272.278519,1
"6113","1626094965801",FALSE,"Disgust","Anger",100,4496,8,"55:27.1","no","no","Asian","female",1281.915462,0
"6114","1626094965801",TRUE,"Sad","Sad",100,6552,7,"55:31.6","no","no","Asian","female",1328.691078,1
"6115","1626094965801",TRUE,"Fear","Fear",100,6984,7,"55:38.1","no","no","Asian","female",1334.947605,1
"6116","1626094965801",TRUE,"Fear","Fear",100,7632,8,"55:45.1","no","no","Asian","female",1367.431211,1
"6117","1626094965801",FALSE,"Fear","Surprise",100,7192,7,"55:52.7","no","no","Asian","female",1402.533166,0
"6118","1626094965801",TRUE,"Neutral","Neutral",100,4704,8,"55:59.9","no","no","Asian","female",1247.352383,1
"6119","1626094965801",TRUE,"Anger","Anger",100,4904,9,"56:04.6","no","no","Asian","female",1256.824627,1
"6120","1626094965801",TRUE,"Sad","Sad",100,4328,8,"56:09.5","no","no","Asian","female",1427.995542,1
"6121","1626094965801",TRUE,"Surprise","Surprise",100,3968,6,"56:13.9","no","no","Asian","female",1364.114948,1
"6122","1626094965801",FALSE,"Neutral","Sad",100,4936,8,"56:17.8","no","no","Asian","female",1346.048835,0
"6123","1626094965801",TRUE,"Happy","Happy",100,7672,3,"56:22.8","no","no","Asian","female",1346.950013,1
"6124","1626094965801",TRUE,"Sad","Sad",100,11288,11,"56:30.4","no","no","Asian","female",1328.864216,1
"6125","1626094965801",TRUE,"Sad","Sad",100,4688,6,"56:41.7","no","no","Asian","female",1241.515878,1
"6126","1626094965801",FALSE,"Fear","Surprise",100,3920,7,"56:46.4","no","no","Asian","female",1236.403412,0
"6127","1626094965801",TRUE,"Fear","Fear",100,4400,7,"56:50.3","no","no","Asian","female",1352.779723,1
"6128","1626094965801",TRUE,"Surprise","Surprise",100,6592,8,"56:54.7","no","no","Asian","female",1247.779219,1
"6129","1626094965801",TRUE,"Disgust","Disgust",100,4608,7,"57:01.3","no","no","Asian","female",1266.972433,1
"6130","1626094965801",TRUE,"Sad","Sad",100,5584,10,"57:05.9","no","no","Asian","female",1315.843991,1
"6131","1626094965801",TRUE,"Sad","Sad",100,7076,11,"57:11.5","no","no","Asian","female",1300.555523,1
"6132","1626094965801",TRUE,"Anger","Anger",100,5448,8,"57:18.6","no","no","Asian","female",1246.732838,1
"6133","1626094965801",TRUE,"Disgust","Disgust",100,12335,14,"57:24.1","no","no","Asian","female",1315.626386,1
"6134","1626094965801",FALSE,"Disgust","Anger",100,5368,6,"57:36.4","no","no","Asian","female",1387.977082,0
"6135","1626094965801",TRUE,"Neutral","Neutral",100,4840,6,"57:41.8","no","no","Asian","female",1388.323414,1
"6136","1626094965801",TRUE,"Disgust","Disgust",100,6584,8,"57:46.6","no","no","Asian","female",1254.082896,1
"6137","1626094965801",FALSE,"Fear","Surprise",100,5407,8,"57:53.2","no","no","Asian","female",1354.715412,0
"6138","1626094965801",TRUE,"Neutral","Neutral",100,12472,14,"57:58.6","no","no","Asian","female",1375.315316,1
"6139","1626094965801",FALSE,"Neutral","Sad",100,6680,10,"58:11.1","no","no","Asian","female",1262.385549,0
"6140","1626094965801",TRUE,"Happy","Happy",100,4650,6,"58:17.7","no","no","Asian","female",1311.684448,1
"6141","1626094965801",TRUE,"Disgust","Disgust",100,5720,9,"58:22.4","no","no","Asian","female",1306.533485,1
"6142","1626094965801",TRUE,"Happy","Happy",100,4247,3,"58:28.1","no","no","Asian","female",1360.021667,1
"6143","1626094965801",TRUE,"Happy","Happy",100,4008,5,"58:32.4","no","no","Asian","female",1286.573687,1
"6144","1626094965801",TRUE,"Happy","Happy",100,4423,6,"58:36.4","no","no","Asian","female",1299.560154,1
"6145","1626094965801",TRUE,"Surprise","Surprise",100,3791,6,"58:40.8","no","no","Asian","female",1203.060582,1
"6146","1626094965801",TRUE,"Happy","Happy",100,5263,6,"58:44.6","no","no","Asian","female",1317.482516,1
"6147","1626094965801",TRUE,"Neutral","Neutral",100,5752,8,"58:49.8","no","no","Asian","female",1285.379012,1
"6148","1626094965801",FALSE,"Anger","Neutral",100,9080,13,"58:55.6","no","no","Asian","female",1314.752549,0
"6149","1626094965801",TRUE,"Surprise","Surprise",100,6248,10,"59:04.7","no","no","Asian","female",1319.751179,1
"6150","1626094965801",TRUE,"Anger","Anger",100,14232,20,"59:10.9","no","no","Asian","female",1299.498266,1
"6151","1626094965801",TRUE,"Sad","Sad",100,4680,8,"59:25.2","no","no","Asian","female",1168.850033,1
"6152","1626094965801",TRUE,"Surprise","Surprise",100,5024,10,"59:29.8","no","no","Asian","female",1246.925283,1
"6153","1626094965801",TRUE,"Sad","Sad",100,5280,12,"59:34.9","no","no","Asian","female",1229.864072,1
"6154","1626094965801",TRUE,"Disgust","Disgust",100,4512,8,"59:40.1","no","no","Asian","female",1197.81686,1
"6155","1626094965801",TRUE,"Happy","Happy",100,4216,8,"59:44.7","no","no","Asian","female",1218.166311,1
"6156","1626094965801",TRUE,"Sad","Sad",100,4328,7,"59:48.9","no","no","Asian","female",1249.111449,1
"6157","1626094965801",TRUE,"Sad","Sad",100,4264,7,"59:53.2","no","no","Asian","female",1217.186254,1
"6158","1626094965801",TRUE,"Disgust","Disgust",100,9040,13,"59:57.5","no","no","Asian","female",1299.905716,1
"6159","1626094965801",FALSE,"Anger","Disgust",100,5136,6,"00:06.5","no","no","Asian","female",1273.215177,0
"6160","1626094965801",TRUE,"Anger","Anger",100,4080,7,"00:11.6","no","no","Asian","female",1296.551115,1
"6161","1626094965801",FALSE,"Disgust","Sad",100,4807,7,"00:15.7","no","no","Asian","female",1364.424677,0
"6162","1626094965801",TRUE,"Sad","Sad",100,4241,7,"00:20.5","no","no","Asian","female",1281.909836,1
"6163","1626094965801",TRUE,"Sad","Sad",100,5895,6,"00:24.8","no","no","Asian","female",1344.516627,1
"6164","1626094965801",FALSE,"Anger","Sad",100,10440,10,"00:30.7","no","no","Asian","female",1275.104849,0
"6165","1626094965801",TRUE,"Sad","Sad",100,5720,10,"00:41.1","no","no","Asian","female",1333.622186,1
"6166","1626094965801",FALSE,"Disgust","Sad",100,5752,9,"00:46.8","no","no","Asian","female",1292.823572,0
