"","ID","Accuracy","trial_table","choices_table","confidence_table","time_table","granularity_table","Time.stamp","disorder","participated","ethnicity","gender","Area","Accuracy1"
"3878","1625743194470",TRUE,"Sad","Sad",50,29155,6,"FALSE","no","no","Asian","male",NA,1
"3879","1625743194470",TRUE,"Anger","Anger",50,12792,4,"FALSE","no","no","Asian","male",NA,1
"3915","1625744343596",TRUE,"Sad","Sad",100,36041,4,"FALSE","no","no","White","male",NA,1
"3916","1625744343596",FALSE,"Disgust","Anger",100,21347,3,"FALSE","no","no","White","male",NA,0
"3917","1625744343596",FALSE,"Sad","Neutral",100,32850,6,"FALSE","no","no","White","male",NA,0
"3918","1625744343596",FALSE,"Surprise","Fear",100,7961,2,"FALSE","no","no","White","male",NA,0
"3919","1625744343596",FALSE,"Disgust","Anger",100,10246,3,"FALSE","no","no","White","male",NA,0
"3920","1625744343596",FALSE,"Anger","Neutral",100,19840,5,"FALSE","no","no","White","male",NA,0
"3921","1625744343596",TRUE,"Neutral","Neutral",100,10339,3,"FALSE","no","no","White","male",NA,1
"3922","1625744343596",TRUE,"Happy","Happy",100,13487,3,"FALSE","no","no","White","male",NA,1
"3923","1625744343596",TRUE,"Surprise","Surprise",100,5194,2,"FALSE","no","no","White","male",NA,1
"3924","1625744343596",TRUE,"Disgust","Disgust",100,12490,6,"FALSE","no","no","White","male",NA,1
"3925","1625744343596",TRUE,"Happy","Happy",100,6603,3,"FALSE","no","no","White","male",NA,1
"3926","1625744343596",TRUE,"Neutral","Neutral",100,14525,6,"FALSE","no","no","White","male",NA,1
"3927","1625744343596",TRUE,"Sad","Sad",100,6588,3,"FALSE","no","no","White","male",NA,1
"3928","1625744343596",FALSE,"Fear","Surprise",100,9239,2,"FALSE","no","no","White","male",NA,0
"3929","1625744343596",TRUE,"Neutral","Neutral",100,4911,2,"FALSE","no","no","White","male",NA,1
"3930","1625744343596",FALSE,"Fear","Surprise",100,3478,2,"FALSE","no","no","White","male",NA,0
"3931","1625744343596",TRUE,"Fear","Fear",100,7769,5,"FALSE","no","no","White","male",NA,1
"3932","1625744343596",TRUE,"Sad","Sad",100,6040,3,"FALSE","no","no","White","male",NA,1
"3933","1625744343596",TRUE,"Surprise","Surprise",100,4978,2,"FALSE","no","no","White","male",NA,1
"3934","1625744343596",TRUE,"Happy","Happy",100,10007,3,"FALSE","no","no","White","male",NA,1
"3935","1625744343596",TRUE,"Sad","Sad",100,12745,7,"FALSE","no","no","White","male",NA,1
"3936","1625744343596",TRUE,"Anger","Anger",100,12505,7,"FALSE","no","no","White","male",NA,1
"3937","1625744343596",FALSE,"Anger","Disgust",50,10989,5,"FALSE","no","no","White","male",NA,0
"3938","1625744343596",FALSE,"Fear","Surprise",74,8622,4,"FALSE","no","no","White","male",NA,0
"3939","1625744343596",TRUE,"Happy","Happy",100,4929,3,"FALSE","no","no","White","male",NA,1
"3940","1625744343596",TRUE,"Anger","Anger",100,6567,5,"FALSE","no","no","White","male",NA,1
"3941","1625744343596",TRUE,"Neutral","Neutral",100,4514,3,"FALSE","no","no","White","male",NA,1
"3942","1625744343596",FALSE,"Fear","Surprise",100,2645,2,"FALSE","no","no","White","male",NA,0
"3943","1625744343596",TRUE,"Happy","Happy",100,4298,2,"FALSE","no","no","White","male",NA,1
"3944","1625744343596",TRUE,"Surprise","Surprise",100,2779,2,"FALSE","no","no","White","male",NA,1
"3945","1625744343596",TRUE,"Anger","Anger",100,5530,2,"FALSE","no","no","White","male",NA,1
"3946","1625744343596",TRUE,"Neutral","Neutral",100,9750,3,"FALSE","no","no","White","male",NA,1
"3947","1625744343596",TRUE,"Surprise","Surprise",100,3387,2,"FALSE","no","no","White","male",NA,1
"3948","1625744343596",TRUE,"Disgust","Disgust",100,10959,5,"FALSE","no","no","White","male",NA,1
"3949","1625744343596",FALSE,"Disgust","Anger",100,5140,3,"FALSE","no","no","White","male",NA,0
"3950","1625753691840",TRUE,"Anger","Anger",50,35896,10,"FALSE","no","no","Asian","male",NA,1
"3951","1625753691840",TRUE,"Neutral","Neutral",50,29316,7,"FALSE","no","no","Asian","male",NA,1
"3952","1625753691840",TRUE,"Happy","Happy",50,26314,5,"FALSE","no","no","Asian","male",NA,1
"3953","1625753691840",TRUE,"Fear","Fear",50,33855,11,"FALSE","no","no","Asian","male",NA,1
"3954","1625753691840",TRUE,"Sad","Sad",50,29383,10,"FALSE","no","no","Asian","male",NA,1
"3955","1625753691840",TRUE,"Fear","Fear",50,28278,14,"FALSE","no","no","Asian","male",NA,1
"3956","1625753691840",TRUE,"Anger","Anger",50,11709,7,"FALSE","no","no","Asian","male",NA,1
"3957","1625753691840",FALSE,"Neutral","Sad",50,27018,11,"FALSE","no","no","Asian","male",NA,0
"3958","1625753691840",TRUE,"Sad","Sad",50,21414,12,"FALSE","no","no","Asian","male",NA,1
"3959","1625753691840",TRUE,"Anger","Anger",50,26783,20,"FALSE","no","no","Asian","male",NA,1
"3960","1625753691840",TRUE,"Neutral","Neutral",50,13558,5,"FALSE","no","no","Asian","male",NA,1
"3961","1625753691840",TRUE,"Neutral","Neutral",50,102347,5,"FALSE","no","no","Asian","male",NA,1
"3962","1625753691840",FALSE,"Fear","Anger",50,13122,6,"FALSE","no","no","Asian","male",NA,0
"3963","1625753691840",FALSE,"Surprise","Fear",50,16128,8,"FALSE","no","no","Asian","male",NA,0
"3964","1625753691840",TRUE,"Disgust","Disgust",50,19976,5,"FALSE","no","no","Asian","male",NA,1
"3965","1625753691840",TRUE,"Neutral","Neutral",50,12644,5,"FALSE","no","no","Asian","male",NA,1
"3966","1625753691840",TRUE,"Happy","Happy",50,8861,2,"FALSE","no","no","Asian","male",NA,1
"3967","1625753691840",FALSE,"Fear","Surprise",50,5970,2,"FALSE","no","no","Asian","male",NA,0
"3968","1625753691840",TRUE,"Anger","Anger",50,45195,20,"FALSE","no","no","Asian","male",NA,1
"3969","1625753691840",TRUE,"Happy","Happy",50,10912,6,"FALSE","no","no","Asian","male",NA,1
"3970","1625753691840",TRUE,"Disgust","Disgust",50,20345,20,"FALSE","no","no","Asian","male",NA,1
"3971","1625753691840",TRUE,"Disgust","Disgust",50,26466,10,"FALSE","no","no","Asian","male",NA,1
"3972","1625753691840",TRUE,"Anger","Anger",50,18553,9,"FALSE","no","no","Asian","male",NA,1
"3973","1625753691840",TRUE,"Surprise","Surprise",50,49599,10,"FALSE","no","no","Asian","male",NA,1
"3974","1625753691840",TRUE,"Sad","Sad",50,46376,12,"FALSE","no","no","Asian","male",NA,1
"3975","1625753691840",TRUE,"Sad","Sad",50,14947,9,"FALSE","no","no","Asian","male",NA,1
"3976","1625753691840",TRUE,"Surprise","Surprise",50,10141,9,"FALSE","no","no","Asian","male",NA,1
"3977","1625753691840",FALSE,"Disgust","Anger",50,10609,3,"FALSE","no","no","Asian","male",NA,0
"3978","1625753691840",TRUE,"Sad","Sad",50,11254,5,"FALSE","no","no","Asian","male",NA,1
"3979","1625753691840",FALSE,"Fear","Surprise",50,13660,7,"FALSE","no","no","Asian","male",NA,0
"3980","1625753691840",TRUE,"Surprise","Surprise",50,14234,5,"FALSE","no","no","Asian","male",NA,1
"3981","1625753691840",TRUE,"Disgust","Disgust",50,15172,9,"FALSE","no","no","Asian","male",NA,1
"3982","1625753691840",TRUE,"Happy","Happy",50,19295,6,"FALSE","no","no","Asian","male",NA,1
"3983","1625753691840",TRUE,"Surprise","Surprise",50,26814,6,"FALSE","no","no","Asian","male",NA,1
"3984","1625753691840",TRUE,"Happy","Happy",50,10621,7,"FALSE","no","no","Asian","male",NA,1
"4020","1625774854667",TRUE,"Happy","Happy",76,28731,5,"FALSE","no","no","Asian","female",NA,1
"4021","1625774854667",TRUE,"Neutral","Neutral",76,23897,6,"FALSE","no","no","Asian","female",NA,1
"4022","1625774854667",TRUE,"Anger","Anger",76,24634,6,"FALSE","no","no","Asian","female",NA,1
"4023","1625774854667",TRUE,"Disgust","Disgust",76,52646,10,"FALSE","no","no","Asian","female",NA,1
"4024","1625774854667",FALSE,"Sad","Neutral",76,33553,9,"FALSE","no","no","Asian","female",NA,0
"4025","1625774854667",FALSE,"Fear","Surprise",76,18571,5,"FALSE","no","no","Asian","female",NA,0
"4026","1625774854667",FALSE,"Fear","Surprise",76,32449,7,"FALSE","no","no","Asian","female",NA,0
"4027","1625774854667",TRUE,"Disgust","Disgust",76,28298,7,"FALSE","no","no","Asian","female",NA,1
"4028","1625774854667",TRUE,"Neutral","Neutral",76,23198,6,"FALSE","no","no","Asian","female",NA,1
"4029","1625774854667",TRUE,"Anger","Anger",76,26907,8,"FALSE","no","no","Asian","female",NA,1
"4030","1625774854667",TRUE,"Surprise","Surprise",76,21951,6,"FALSE","no","no","Asian","female",NA,1
"4031","1625774854667",TRUE,"Fear","Fear",76,17858,7,"FALSE","no","no","Asian","female",NA,1
"4032","1625774854667",TRUE,"Fear","Fear",76,14567,6,"FALSE","no","no","Asian","female",NA,1
"4033","1625774854667",TRUE,"Neutral","Neutral",76,16778,7,"FALSE","no","no","Asian","female",NA,1
"4034","1625774854667",TRUE,"Happy","Happy",76,14089,5,"FALSE","no","no","Asian","female",NA,1
"4035","1625774854667",TRUE,"Surprise","Surprise",76,16577,6,"FALSE","no","no","Asian","female",NA,1
"4036","1625774854667",TRUE,"Happy","Happy",76,10676,5,"FALSE","no","no","Asian","female",NA,1
"4037","1625774854667",TRUE,"Fear","Fear",76,16527,6,"FALSE","no","no","Asian","female",NA,1
"4038","1625774854667",TRUE,"Disgust","Disgust",76,14312,6,"FALSE","no","no","Asian","female",NA,1
"4039","1625774854667",FALSE,"Anger","Sad",76,54236,6,"FALSE","no","no","Asian","female",NA,0
"4040","1625774854667",FALSE,"Disgust","Anger",76,15492,7,"FALSE","no","no","Asian","female",NA,0
"4041","1625774854667",TRUE,"Surprise","Surprise",76,16732,6,"FALSE","no","no","Asian","female",NA,1
"4042","1625774854667",TRUE,"Neutral","Neutral",76,17760,5,"FALSE","no","no","Asian","female",NA,1
"4043","1625774854667",TRUE,"Surprise","Surprise",76,12432,5,"FALSE","no","no","Asian","female",NA,1
"4044","1625774854667",FALSE,"Sad","Neutral",76,27148,6,"FALSE","no","no","Asian","female",NA,0
"4045","1625774854667",TRUE,"Sad","Sad",76,29915,8,"FALSE","no","no","Asian","female",NA,1
"4046","1625774854667",TRUE,"Sad","Sad",76,28404,8,"FALSE","no","no","Asian","female",NA,1
"4047","1625774854667",TRUE,"Disgust","Disgust",76,18333,7,"FALSE","no","no","Asian","female",NA,1
"4048","1625774854667",FALSE,"Anger","Disgust",76,23632,7,"FALSE","no","no","Asian","female",NA,0
"4049","1625774854667",TRUE,"Happy","Happy",100,13280,3,"FALSE","no","no","Asian","female",NA,1
"4050","1625774854667",TRUE,"Neutral","Neutral",100,8533,4,"FALSE","no","no","Asian","female",NA,1
"4051","1625774854667",TRUE,"Anger","Anger",100,12169,6,"FALSE","no","no","Asian","female",NA,1
"4052","1625774854667",TRUE,"Surprise","Surprise",100,19306,5,"FALSE","no","no","Asian","female",NA,1
"4053","1625774854667",TRUE,"Happy","Happy",100,15428,4,"FALSE","no","no","Asian","female",NA,1
"4054","1625774854667",TRUE,"Sad","Sad",100,12793,5,"FALSE","no","no","Asian","female",NA,1
"4928","1625839427140",TRUE,"Neutral","Neutral",50,18511,7,"FALSE","no","no","Asian","female",NA,1
"4929","1625839427140",TRUE,"Surprise","Surprise",50,22765,8,"FALSE","no","no","Asian","female",NA,1
"4930","1625839427140",TRUE,"Disgust","Disgust",64,58069,11,"FALSE","no","no","Asian","female",NA,1
"4931","1625839427140",TRUE,"Neutral","Neutral",100,28112,9,"FALSE","no","no","Asian","female",NA,1
"4932","1625839427140",TRUE,"Sad","Sad",100,18706,16,"FALSE","no","no","Asian","female",NA,1
"4933","1625839427140",TRUE,"Fear","Fear",100,22314,14,"FALSE","no","no","Asian","female",NA,1
"4934","1625839427140",TRUE,"Neutral","Neutral",56,23933,9,"FALSE","no","no","Asian","female",NA,1
"4935","1625839427140",TRUE,"Disgust","Disgust",88,14197,10,"FALSE","no","no","Asian","female",NA,1
"4936","1625839427140",TRUE,"Neutral","Neutral",100,18298,12,"FALSE","no","no","Asian","female",NA,1
"4937","1625839427140",TRUE,"Anger","Anger",80,14556,12,"FALSE","no","no","Asian","female",NA,1
"4938","1625839427140",FALSE,"Fear","Surprise",80,23428,10,"FALSE","no","no","Asian","female",NA,0
"4939","1625839427140",FALSE,"Fear","Disgust",80,16342,12,"FALSE","no","no","Asian","female",NA,0
"4940","1625839427140",TRUE,"Surprise","Surprise",80,12040,12,"FALSE","no","no","Asian","female",NA,1
"4941","1625839427140",TRUE,"Surprise","Surprise",80,18429,16,"FALSE","no","no","Asian","female",NA,1
"4942","1625839427140",TRUE,"Anger","Anger",80,11087,12,"FALSE","no","no","Asian","female",NA,1
"4943","1625839427140",TRUE,"Anger","Anger",80,18886,12,"FALSE","no","no","Asian","female",NA,1
"4944","1625839427140",FALSE,"Anger","Disgust",80,17551,14,"FALSE","no","no","Asian","female",NA,0
"4945","1625839427140",FALSE,"Surprise","Fear",80,14288,13,"FALSE","no","no","Asian","female",NA,0
"4946","1625839427140",TRUE,"Happy","Happy",100,12002,12,"FALSE","no","no","Asian","female",NA,1
"4947","1625839427140",TRUE,"Fear","Fear",100,18322,7,"FALSE","no","no","Asian","female",NA,1
"4948","1625839427140",TRUE,"Happy","Happy",100,15232,11,"FALSE","no","no","Asian","female",NA,1
"4949","1625839427140",TRUE,"Anger","Anger",100,36575,11,"FALSE","no","no","Asian","female",NA,1
"4950","1625839427140",TRUE,"Happy","Happy",100,14059,8,"FALSE","no","no","Asian","female",NA,1
"4951","1625839427140",TRUE,"Neutral","Neutral",100,11874,8,"FALSE","no","no","Asian","female",NA,1
"4952","1625839427140",TRUE,"Happy","Happy",100,12205,6,"FALSE","no","no","Asian","female",NA,1
"4953","1625839427140",TRUE,"Fear","Fear",100,19150,10,"FALSE","no","no","Asian","female",NA,1
"4954","1625839427140",TRUE,"Disgust","Disgust",100,8154,9,"FALSE","no","no","Asian","female",NA,1
"4955","1625839427140",TRUE,"Sad","Sad",100,13680,11,"FALSE","no","no","Asian","female",NA,1
"4956","1625839427140",TRUE,"Sad","Sad",100,19835,16,"FALSE","no","no","Asian","female",NA,1
"4957","1625839427140",FALSE,"Disgust","Sad",100,10407,2,"FALSE","no","no","Asian","female",NA,0
"4958","1625839427140",FALSE,"Sad","Disgust",100,17147,9,"FALSE","no","no","Asian","female",NA,0
"4959","1625839427140",TRUE,"Surprise","Surprise",100,18447,10,"FALSE","no","no","Asian","female",NA,1
"4960","1625839427140",TRUE,"Sad","Sad",100,13532,13,"FALSE","no","no","Asian","female",NA,1
"4961","1625839427140",TRUE,"Disgust","Disgust",100,9364,9,"FALSE","no","no","Asian","female",NA,1
"4962","1625839427140",TRUE,"Happy","Happy",100,7322,10,"FALSE","no","no","Asian","female",NA,1
"5173","1625842648853",TRUE,"Neutral","Neutral",89,66162,9,"FALSE","no","no","Asian","male",NA,1
"5174","1625842648853",TRUE,"Anger","Anger",100,23605,16,"FALSE","no","no","Asian","male",NA,1
"5175","1625842648853",TRUE,"Fear","Fear",100,12274,18,"FALSE","no","no","Asian","male",NA,1
"5176","1625842648853",FALSE,"Neutral","Sad",51,19823,16,"FALSE","no","no","Asian","male",NA,0
"5177","1625842648853",TRUE,"Anger","Anger",75,11187,13,"FALSE","no","no","Asian","male",NA,1
"5178","1625842648853",TRUE,"Happy","Happy",100,7956,5,"FALSE","no","no","Asian","male",NA,1
"5179","1625842648853",TRUE,"Anger","Anger",80,30786,16,"FALSE","no","no","Asian","male",NA,1
"5180","1625842648853",TRUE,"Happy","Happy",100,7405,4,"FALSE","no","no","Asian","male",NA,1
"5181","1625842648853",TRUE,"Happy","Happy",100,7221,6,"FALSE","no","no","Asian","male",NA,1
"5182","1625842648853",TRUE,"Sad","Sad",100,6398,6,"FALSE","no","no","Asian","male",NA,1
"5183","1625842648853",TRUE,"Anger","Anger",100,12426,10,"FALSE","no","no","Asian","male",NA,1
"5184","1625842648853",TRUE,"Surprise","Surprise",100,10572,11,"FALSE","no","no","Asian","male",NA,1
"5185","1625842648853",TRUE,"Disgust","Disgust",100,5238,5,"FALSE","no","no","Asian","male",NA,1
"5186","1625842648853",TRUE,"Sad","Sad",100,5446,5,"FALSE","no","no","Asian","male",NA,1
"5187","1625842648853",TRUE,"Anger","Anger",100,4559,5,"FALSE","no","no","Asian","male",NA,1
"5188","1625842648853",FALSE,"Fear","Surprise",100,4390,4,"FALSE","no","no","Asian","male",NA,0
"5189","1625842648853",FALSE,"Surprise","Neutral",64,12748,11,"FALSE","no","no","Asian","male",NA,0
"5190","1625842648853",TRUE,"Sad","Sad",64,11251,9,"FALSE","no","no","Asian","male",NA,1
"5191","1625842648853",FALSE,"Sad","Neutral",100,15873,17,"FALSE","no","no","Asian","male",NA,0
"5192","1625842648853",TRUE,"Happy","Happy",100,6246,3,"FALSE","no","no","Asian","male",NA,1
"5193","1625842648853",TRUE,"Disgust","Disgust",65,6191,6,"FALSE","no","no","Asian","male",NA,1
"5194","1625842648853",FALSE,"Disgust","Anger",85,6516,5,"FALSE","no","no","Asian","male",NA,0
"5195","1625842648853",TRUE,"Disgust","Disgust",92,8629,10,"FALSE","no","no","Asian","male",NA,1
"5196","1625842648853",FALSE,"Fear","Surprise",100,5619,6,"FALSE","no","no","Asian","male",NA,0
"5197","1625842648853",TRUE,"Surprise","Surprise",100,5896,7,"FALSE","no","no","Asian","male",NA,1
"5198","1625842648853",TRUE,"Disgust","Disgust",100,10106,10,"FALSE","no","no","Asian","male",NA,1
"5199","1625842648853",TRUE,"Happy","Happy",100,6182,5,"FALSE","no","no","Asian","male",NA,1
"5200","1625842648853",FALSE,"Fear","Surprise",100,9477,10,"FALSE","no","no","Asian","male",NA,0
"5201","1625842648853",TRUE,"Neutral","Neutral",100,6054,9,"FALSE","no","no","Asian","male",NA,1
"5202","1625842648853",FALSE,"Fear","Surprise",77,8212,11,"FALSE","no","no","Asian","male",NA,0
"5203","1625842648853",FALSE,"Surprise","Neutral",61,7309,8,"FALSE","no","no","Asian","male",NA,0
"5204","1625842648853",TRUE,"Neutral","Neutral",61,6901,14,"FALSE","no","no","Asian","male",NA,1
"5205","1625842648853",TRUE,"Sad","Sad",70,11316,13,"FALSE","no","no","Asian","male",NA,1
"5206","1625842648853",TRUE,"Surprise","Surprise",70,5272,7,"FALSE","no","no","Asian","male",NA,1
"5207","1625842648853",TRUE,"Neutral","Neutral",70,8554,12,"FALSE","no","no","Asian","male",NA,1
"5208","1625861657476",TRUE,"Neutral","Neutral",60,38310,3,"FALSE","no","no","White","male",NA,1
"5209","1625861657476",TRUE,"Surprise","Surprise",44,64191,5,"FALSE","no","no","White","male",NA,1
"5210","1625861657476",TRUE,"Anger","Anger",55,51040,6,"FALSE","no","no","White","male",NA,1
"5211","1625861657476",TRUE,"Happy","Happy",64,17848,4,"FALSE","no","no","White","male",NA,1
"5212","1625861657476",TRUE,"Fear","Fear",60,23711,4,"FALSE","no","no","White","male",NA,1
"5213","1625861657476",TRUE,"Sad","Sad",33,55608,5,"FALSE","no","no","White","male",NA,1
"5214","1625861657476",TRUE,"Neutral","Neutral",42,31816,5,"FALSE","no","no","White","male",NA,1
"5215","1625861657476",TRUE,"Happy","Happy",53,24992,4,"FALSE","no","no","White","male",NA,1
"5216","1625861657476",TRUE,"Neutral","Neutral",60,32888,4,"FALSE","no","no","White","male",NA,1
"5217","1625861657476",TRUE,"Neutral","Neutral",56,64064,5,"FALSE","no","no","White","male",NA,1
"5218","1625861657476",FALSE,"Disgust","Anger",75,20800,4,"FALSE","no","no","White","male",NA,0
"5219","1625861657476",TRUE,"Fear","Fear",68,14840,4,"FALSE","no","no","White","male",NA,1
"5220","1625861657476",FALSE,"Anger","Disgust",68,31168,7,"FALSE","no","no","White","male",NA,0
"5221","1625861657476",TRUE,"Disgust","Disgust",72,22840,6,"FALSE","no","no","White","male",NA,1
"5222","1625861657476",TRUE,"Sad","Sad",72,16152,3,"FALSE","no","no","White","male",NA,1
"5223","1625861657476",FALSE,"Anger","Sad",52,32696,6,"FALSE","no","no","White","male",NA,0
"5224","1625861657476",TRUE,"Neutral","Neutral",65,19495,5,"FALSE","no","no","White","male",NA,1
"5225","1625861657476",TRUE,"Surprise","Surprise",59,14192,4,"FALSE","no","no","White","male",NA,1
"5226","1625861657476",TRUE,"Happy","Happy",76,24688,3,"FALSE","no","no","White","male",NA,1
"5227","1625861657476",TRUE,"Disgust","Disgust",70,15720,5,"FALSE","no","no","White","male",NA,1
"5228","1625861657476",FALSE,"Anger","Sad",52,34487,5,"FALSE","no","no","White","male",NA,0
"5229","1625861657476",FALSE,"Sad","Neutral",43,37079,6,"FALSE","no","no","White","male",NA,0
